ART Link Max,ART Link Mid,Base Infectivity,Central: Infmrl Condoms Late,Central: LOW Risk,Central: Trns Condoms Late,Circumcision Reduced Acquire,Copperbelt: Infmrl Condoms Late,Copperbelt: LOW Risk,Copperbelt: Trns Condoms Late,Demographic_Coverage__KP_Seeding_Central,Demographic_Coverage__KP_Seeding_Copperbelt,Demographic_Coverage__KP_Seeding_Eastern,Demographic_Coverage__KP_Seeding_Luapula,Demographic_Coverage__KP_Seeding_Lusaka,Demographic_Coverage__KP_Seeding_Muchinga,Demographic_Coverage__KP_Seeding_Northern,Demographic_Coverage__KP_Seeding_Northwestern,Demographic_Coverage__KP_Seeding_Southern,Demographic_Coverage__KP_Seeding_Western,Eastern: Infmrl Condoms Late,Eastern: LOW Risk,Eastern: Trns Condoms Late,Infmrl Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Dur Het,Luapula: Infmrl Condoms Late,Luapula: LOW Risk,Luapula: Trns Condoms Late,Lusaka: Infmrl Condoms Late,Lusaka: LOW Risk,Lusaka: Trns Condoms Late,Male To Female Old,Male To Female Young,Max Infmrl F LOW,Max Infmrl F MED,Max Infmrl M LOW,Max Infmrl M MED,Max Mrtl F ME,Max Mrtl M ME,Max Trns F LOW,Max Trns F MED,Max Trns M LOW,Max Trns M MED,Mrtl Condom Max,Mrtl Condom Mid,Mrtl Condom Rate,Mrtl Form Rate,Muchinga: Infmrl Condoms Late,Muchinga: LOW Risk,Muchinga: Trns Condoms Late,Northern: Infmrl Condoms Late,Northern: LOW Risk,Northern: Trns Condoms Late,Northwestern: Infmrl Condoms Late,Northwestern: LOW Risk,Northwestern: Trns Condoms Late,Pr Ex Infmrl Fem LOW,Pr Ex Infmrl Fem MED,Pr Ex Infmrl Male LOW,Pr Ex Infmrl Male MED,Pr Ex Trns Fem LOW,Pr Ex Trns Fem MED,Pr Ex Trns Male LOW,Pr Ex Trns Male MED,PreART Link Max,PreART Link Mid,PreART Link Min,Risk Assortivity,Sexual Debut Age Female Weibull Heterogeneity,Sexual Debut Age Female Weibull Scale,Sexual Debut Age Male Weibull Heterogeneity,Sexual Debut Age Male Weibull Scale,Southern: Infmrl Condoms Late,Southern: LOW Risk,Southern: Trns Condoms Late,Start_Year__KP_Seeding_Year_Central,Start_Year__KP_Seeding_Year_Copperbelt,Start_Year__KP_Seeding_Year_Eastern,Start_Year__KP_Seeding_Year_Luapula,Start_Year__KP_Seeding_Year_Lusaka,Start_Year__KP_Seeding_Year_Muchinga,Start_Year__KP_Seeding_Year_Northern,Start_Year__KP_Seeding_Year_Northwestern,Start_Year__KP_Seeding_Year_Southern,Start_Year__KP_Seeding_Year_Western,Trns Condom Mid,Trns Condom Rate,Trns Form Rate,Western: Infmrl Condoms Late,Western: LOW Risk,Western: Trns Condoms Late,iteration_number,likelihood,parameterization_id,run_number,sim_id
0.900415090022264,2001.05367815853,0.000658049988137405,0.1391085423710418,0.255498673036177,0.9032080632394099,0.6,0.05699004828762129,0.330078204083618,0.10423799645964268,0.09237229946813658,0.07292555511454203,0.23893886282649396,0.1654278055454292,0.2916939630762864,0.01,0.06776328310374821,0.09154293168545734,0.21346762342848913,0.058379007749405964,1.0,0.121868492482306,0.9966831019275193,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.5969577744108264,0.06584333785191242,0.395151764077586,0.02403531350368973,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,1.0,0.8508463593929461,0.446287507383228,0.08599242964876823,0.4448599373878823,0.288686140712147,0.6476850432540439,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.02412922996150141,0.378176730876569,0.6655061106332762,1977.2956743530283,1980.4128266517118,1985.430773331449,1976.1927042700952,1970.0,1972.7725709303315,1975.9426551349984,1979.4823386727041,1983.4682509489392,1976.8860765414029,2001.29656235789,2.36008597080353,0.00135026850353989,0.044539689501488525,0.283319058264411,0.18698866868564107,5,99.28134942458473,10,7036,Simulation_RK8YC8RI
0.900415090022264,2001.05367815853,0.000658049988137405,0.1391085423710418,0.255498673036177,0.9032080632394099,0.6,0.05699004828762129,0.330078204083618,0.10423799645964268,0.09237229946813658,0.07292555511454203,0.23893886282649396,0.1654278055454292,0.2916939630762864,0.01,0.06776328310374821,0.09154293168545734,0.21346762342848913,0.058379007749405964,1.0,0.121868492482306,0.9966831019275193,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.5969577744108264,0.06584333785191242,0.395151764077586,0.02403531350368973,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,1.0,0.8508463593929461,0.446287507383228,0.08599242964876823,0.4448599373878823,0.288686140712147,0.6476850432540439,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.02412922996150141,0.378176730876569,0.6655061106332762,1977.2956743530283,1980.4128266517118,1985.430773331449,1976.1927042700952,1970.0,1972.7725709303315,1975.9426551349984,1979.4823386727041,1983.4682509489392,1976.8860765414029,2001.29656235789,2.36008597080353,0.00135026850353989,0.044539689501488525,0.283319058264411,0.18698866868564107,5,99.28134942458473,11,34690,Simulation_A916CEUG
0.900415090022264,2001.05367815853,0.000658049988137405,0.0586728882902874,0.255498673036177,0.8701986687591262,0.6,0.059374175175602804,0.330078204083618,0.1402769855343752,0.05932776485766239,0.06873545656607591,0.19474507669625302,0.08651751263927483,0.23197721703446333,0.01866811727247722,0.013884466519746414,0.07283417098598402,0.21035120135767005,0.13247348872298526,0.9929278671934839,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.6874863913454778,0.05723725612368376,0.395151764077586,0.0256975892809078,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.9927863558988438,0.0950601585273906,1.0,1.0,0.446287507383228,0.09038521355550182,0.42733567322028854,0.288686140712147,0.7032196619955577,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.6116739283276713,1977.3845287201607,1978.7757050969897,1983.451159453554,1975.0155121578068,1972.915847176852,1973.60166566936,1972.9153098831812,1979.4694263551376,1981.766705482711,1976.7817389869458,2001.29656235789,2.36008597080353,0.00135026850353989,0.04587102263132575,0.283319058264411,0.07961407734867011,3,99.27720743351453,12,42388,Simulation_IRLCVSHD
0.900415090022264,2001.05367815853,0.000658049988137405,0.0586728882902874,0.255498673036177,0.8701986687591262,0.6,0.059374175175602804,0.330078204083618,0.1402769855343752,0.05932776485766239,0.06873545656607591,0.19474507669625302,0.08651751263927483,0.23197721703446333,0.01866811727247722,0.013884466519746414,0.07283417098598402,0.21035120135767005,0.13247348872298526,0.9929278671934839,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.6874863913454778,0.05723725612368376,0.395151764077586,0.0256975892809078,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.9927863558988438,0.0950601585273906,1.0,1.0,0.446287507383228,0.09038521355550182,0.42733567322028854,0.288686140712147,0.7032196619955577,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.6116739283276713,1977.3845287201607,1978.7757050969897,1983.451159453554,1975.0155121578068,1972.915847176852,1973.60166566936,1972.9153098831812,1979.4694263551376,1981.766705482711,1976.7817389869458,2001.29656235789,2.36008597080353,0.00135026850353989,0.04587102263132575,0.283319058264411,0.07961407734867011,3,99.27720743351453,13,32698,Simulation_E2JC843Z
0.900415090022264,2001.05367815853,0.000658049988137405,0.0586728882902874,0.255498673036177,0.8701986687591262,0.6,0.059374175175602804,0.330078204083618,0.1402769855343752,0.05932776485766239,0.06873545656607591,0.19474507669625302,0.08651751263927483,0.23197721703446333,0.01866811727247722,0.013884466519746414,0.07283417098598402,0.21035120135767005,0.13247348872298526,0.9929278671934839,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.6874863913454778,0.05723725612368376,0.395151764077586,0.0256975892809078,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.9927863558988438,0.0950601585273906,1.0,1.0,0.446287507383228,0.09038521355550182,0.42733567322028854,0.288686140712147,0.7032196619955577,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.6116739283276713,1977.3845287201607,1978.7757050969897,1983.451159453554,1975.0155121578068,1972.915847176852,1973.60166566936,1972.9153098831812,1979.4694263551376,1981.766705482711,1976.7817389869458,2001.29656235789,2.36008597080353,0.00135026850353989,0.04587102263132575,0.283319058264411,0.07961407734867011,3,99.27720743351453,14,17019,Simulation_KLUR1PZ1
0.900415090022264,2001.05367815853,0.000658049988137405,0.0,0.255498673036177,0.8595974969672553,0.6,0.06049408750224934,0.330078204083618,0.13304181597961795,0.06915863218648535,0.06804063648611426,0.2333979627445386,0.09129237602430453,0.266629934932263,0.01,0.024341398479350372,0.05353561728122601,0.23633041910308752,0.17617197028289935,0.9191791545767521,0.121868492482306,0.9578155451661774,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.6893221532918489,0.10607532963728054,0.395151764077586,0.031458077991048786,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.8172436902016245,0.0950601585273906,1.0,0.9409853133738045,0.446287507383228,0.13032541035857637,0.3996862220583795,0.288686140712147,0.6590607996040857,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.044361705721795645,0.378176730876569,0.6187463620677623,1975.3696955880657,1977.8334226755198,1983.050998339803,1973.7104464072777,1972.1911833320796,1974.160210948405,1971.6650202928688,1979.9740004498826,1980.6824547469728,1976.0218835999929,2001.29656235789,2.36008597080353,0.00135026850353989,0.028331075822459854,0.283319058264411,0.1645803677757558,5,99.27619281194696,15,12735,Simulation_BB67GI4J
0.900415090022264,2001.05367815853,0.000658049988137405,0.0,0.255498673036177,0.8595974969672553,0.6,0.06049408750224934,0.330078204083618,0.13304181597961795,0.06915863218648535,0.06804063648611426,0.2333979627445386,0.09129237602430453,0.266629934932263,0.01,0.024341398479350372,0.05353561728122601,0.23633041910308752,0.17617197028289935,0.9191791545767521,0.121868492482306,0.9578155451661774,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.6893221532918489,0.10607532963728054,0.395151764077586,0.031458077991048786,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.8172436902016245,0.0950601585273906,1.0,0.9409853133738045,0.446287507383228,0.13032541035857637,0.3996862220583795,0.288686140712147,0.6590607996040857,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.044361705721795645,0.378176730876569,0.6187463620677623,1975.3696955880657,1977.8334226755198,1983.050998339803,1973.7104464072777,1972.1911833320796,1974.160210948405,1971.6650202928688,1979.9740004498826,1980.6824547469728,1976.0218835999929,2001.29656235789,2.36008597080353,0.00135026850353989,0.028331075822459854,0.283319058264411,0.1645803677757558,5,99.27619281194696,16,31371,Simulation_C0FA688V
0.900415090022264,2001.05367815853,0.000658049988137405,0.0,0.255498673036177,0.8595974969672553,0.6,0.06049408750224934,0.330078204083618,0.13304181597961795,0.06915863218648535,0.06804063648611426,0.2333979627445386,0.09129237602430453,0.266629934932263,0.01,0.024341398479350372,0.05353561728122601,0.23633041910308752,0.17617197028289935,0.9191791545767521,0.121868492482306,0.9578155451661774,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.6893221532918489,0.10607532963728054,0.395151764077586,0.031458077991048786,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.8172436902016245,0.0950601585273906,1.0,0.9409853133738045,0.446287507383228,0.13032541035857637,0.3996862220583795,0.288686140712147,0.6590607996040857,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.044361705721795645,0.378176730876569,0.6187463620677623,1975.3696955880657,1977.8334226755198,1983.050998339803,1973.7104464072777,1972.1911833320796,1974.160210948405,1971.6650202928688,1979.9740004498826,1980.6824547469728,1976.0218835999929,2001.29656235789,2.36008597080353,0.00135026850353989,0.028331075822459854,0.283319058264411,0.1645803677757558,5,99.27619281194696,17,42030,Simulation_7U8PQMJW
0.900415090022264,2001.05367815853,0.000658049988137405,0.10944611285587971,0.255498673036177,0.8967912661884467,0.6,0.06635463428714108,0.330078204083618,0.10537152091706513,0.1606252564994227,0.01,0.22729677507209756,0.08056000221843596,0.2605658163603557,0.01,0.01,0.05897988825362041,0.13561159462575303,0.12998318419759072,0.9594764331262601,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.6857786140105889,0.07916320789377494,0.395151764077586,0.06248842188047776,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.9910237065456984,0.0950601585273906,1.0,1.0,0.446287507383228,0.12421884918277323,0.4324313539296519,0.288686140712147,0.6632053356867613,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.02413503561914508,0.378176730876569,0.6259200413979346,1978.1375370131086,1979.4548710274332,1986.1629991398443,1973.7167191139172,1973.4294809012154,1974.9440056500337,1973.781939704125,1980.4505878142093,1981.5393655565638,1978.5538920926213,2001.29656235789,2.36008597080353,0.00135026850353989,0.035885860767974814,0.283319058264411,0.0652899284849533,3,99.27279059179361,18,18267,Simulation_FXTB3BNP
0.900415090022264,2001.05367815853,0.000658049988137405,0.10944611285587971,0.255498673036177,0.8967912661884467,0.6,0.06635463428714108,0.330078204083618,0.10537152091706513,0.1606252564994227,0.01,0.22729677507209756,0.08056000221843596,0.2605658163603557,0.01,0.01,0.05897988825362041,0.13561159462575303,0.12998318419759072,0.9594764331262601,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.6857786140105889,0.07916320789377494,0.395151764077586,0.06248842188047776,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.9910237065456984,0.0950601585273906,1.0,1.0,0.446287507383228,0.12421884918277323,0.4324313539296519,0.288686140712147,0.6632053356867613,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.02413503561914508,0.378176730876569,0.6259200413979346,1978.1375370131086,1979.4548710274332,1986.1629991398443,1973.7167191139172,1973.4294809012154,1974.9440056500337,1973.781939704125,1980.4505878142093,1981.5393655565638,1978.5538920926213,2001.29656235789,2.36008597080353,0.00135026850353989,0.035885860767974814,0.283319058264411,0.0652899284849533,3,99.27279059179361,19,33083,Simulation_DUELAL2N
0.900415090022264,2001.05367815853,0.000658049988137405,0.10944611285587971,0.255498673036177,0.8967912661884467,0.6,0.06635463428714108,0.330078204083618,0.10537152091706513,0.1606252564994227,0.01,0.22729677507209756,0.08056000221843596,0.2605658163603557,0.01,0.01,0.05897988825362041,0.13561159462575303,0.12998318419759072,0.9594764331262601,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.6857786140105889,0.07916320789377494,0.395151764077586,0.06248842188047776,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.9910237065456984,0.0950601585273906,1.0,1.0,0.446287507383228,0.12421884918277323,0.4324313539296519,0.288686140712147,0.6632053356867613,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.02413503561914508,0.378176730876569,0.6259200413979346,1978.1375370131086,1979.4548710274332,1986.1629991398443,1973.7167191139172,1973.4294809012154,1974.9440056500337,1973.781939704125,1980.4505878142093,1981.5393655565638,1978.5538920926213,2001.29656235789,2.36008597080353,0.00135026850353989,0.035885860767974814,0.283319058264411,0.0652899284849533,3,99.27279059179361,20,11559,Simulation_I0PEDKS6
0.900415090022264,2001.05367815853,0.000658049988137405,0.0,0.255498673036177,0.8036536125506224,0.6,0.02600240769117374,0.330078204083618,0.12303926892668633,0.026614619812810145,0.0510641871226533,0.13787465951024522,0.06223750397635555,0.18790800465942092,0.01,0.01,0.05461362364244941,0.12148871676552897,0.24948145974173197,1.0,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.993365963931716,0.221650376195391,0.6624642756216383,0.1310934908677715,0.395151764077586,0.014838318715045252,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,1.0,1.0,0.446287507383228,0.07990203691837869,0.39780297295125483,0.288686140712147,0.667120660575574,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.6462286049316813,1976.7132342449445,1979.5398165060908,1984.3873490947667,1975.727215410035,1972.258450922601,1971.8823718390086,1976.8985985387242,1980.5208143850575,1981.7995583770341,1979.3010761346911,2001.29656235789,2.36008597080353,0.00135026850353989,0.05750252014989467,0.283319058264411,0.08492532970907786,6,99.26681121124982,21,33670,Simulation_IKVFY3F5
0.900415090022264,2001.05367815853,0.000658049988137405,0.0,0.255498673036177,0.8036536125506224,0.6,0.02600240769117374,0.330078204083618,0.12303926892668633,0.026614619812810145,0.0510641871226533,0.13787465951024522,0.06223750397635555,0.18790800465942092,0.01,0.01,0.05461362364244941,0.12148871676552897,0.24948145974173197,1.0,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.993365963931716,0.221650376195391,0.6624642756216383,0.1310934908677715,0.395151764077586,0.014838318715045252,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,1.0,1.0,0.446287507383228,0.07990203691837869,0.39780297295125483,0.288686140712147,0.667120660575574,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.6462286049316813,1976.7132342449445,1979.5398165060908,1984.3873490947667,1975.727215410035,1972.258450922601,1971.8823718390086,1976.8985985387242,1980.5208143850575,1981.7995583770341,1979.3010761346911,2001.29656235789,2.36008597080353,0.00135026850353989,0.05750252014989467,0.283319058264411,0.08492532970907786,6,99.26681121124982,22,44996,Simulation_BWT3WLR4
0.900415090022264,2001.05367815853,0.000658049988137405,0.0,0.255498673036177,0.8036536125506224,0.6,0.02600240769117374,0.330078204083618,0.12303926892668633,0.026614619812810145,0.0510641871226533,0.13787465951024522,0.06223750397635555,0.18790800465942092,0.01,0.01,0.05461362364244941,0.12148871676552897,0.24948145974173197,1.0,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.993365963931716,0.221650376195391,0.6624642756216383,0.1310934908677715,0.395151764077586,0.014838318715045252,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,1.0,1.0,0.446287507383228,0.07990203691837869,0.39780297295125483,0.288686140712147,0.667120660575574,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.6462286049316813,1976.7132342449445,1979.5398165060908,1984.3873490947667,1975.727215410035,1972.258450922601,1971.8823718390086,1976.8985985387242,1980.5208143850575,1981.7995583770341,1979.3010761346911,2001.29656235789,2.36008597080353,0.00135026850353989,0.05750252014989467,0.283319058264411,0.08492532970907786,6,99.26681121124982,23,60700,Simulation_0O9PT35U
0.900415090022264,2001.05367815853,0.000658049988137405,0.0652009457097454,0.255498673036177,0.8248717602165929,0.6,0.0,0.330078204083618,0.09548469675844987,0.01,0.13615669355054408,0.11163739936645525,0.03661833693541412,0.25177625902689726,0.01,0.03212095481691254,0.01,0.14300109620341014,0.270477497533368,1.0,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.7145919500143263,0.0433784520442765,0.395151764077586,0.0,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.9675547499119486,0.0950601585273906,1.0,0.9020347957434162,0.446287507383228,0.05860994181899004,0.40028948036946826,0.288686140712147,0.6756765962418663,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.007295987165166299,0.378176730876569,0.7054135694604513,1978.1157890953734,1980.6226134543424,1986.1688734799018,1976.607277313851,1971.1386534559408,1972.2136152823066,1977.076159446453,1979.9366226344598,1983.240747261735,1976.8807615396886,2001.29656235789,2.36008597080353,0.00135026850353989,0.048820174592692916,0.283319058264411,0.10933887874999579,6,99.26664341583837,24,65271,Simulation_J4110PXB
0.900415090022264,2001.05367815853,0.000658049988137405,0.0652009457097454,0.255498673036177,0.8248717602165929,0.6,0.0,0.330078204083618,0.09548469675844987,0.01,0.13615669355054408,0.11163739936645525,0.03661833693541412,0.25177625902689726,0.01,0.03212095481691254,0.01,0.14300109620341014,0.270477497533368,1.0,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.7145919500143263,0.0433784520442765,0.395151764077586,0.0,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.9675547499119486,0.0950601585273906,1.0,0.9020347957434162,0.446287507383228,0.05860994181899004,0.40028948036946826,0.288686140712147,0.6756765962418663,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.007295987165166299,0.378176730876569,0.7054135694604513,1978.1157890953734,1980.6226134543424,1986.1688734799018,1976.607277313851,1971.1386534559408,1972.2136152823066,1977.076159446453,1979.9366226344598,1983.240747261735,1976.8807615396886,2001.29656235789,2.36008597080353,0.00135026850353989,0.048820174592692916,0.283319058264411,0.10933887874999579,6,99.26664341583837,25,34654,Simulation_UGXUWL3U
